call_id, lat, lng, call_time, total_time, vehicle_num,amb_segment_id
20100012254427,17.38916667,78.35833333,11/16/10 16:14:47,,,NULL
20100012254715,17.27444444,78.54583333,11/16/10 16:22:27,,,NULL
20100012255017,17.06527778,78.42055556,11/16/10 16:31:29,,,NULL
20100012255160,17.25611111,77.56,11/16/10 16:34:54,,,NULL
20100012255227,17.19638889,78.65194444,11/16/10 16:36:16,,,NULL
20100012255632,17.42944444,78.58694444,11/16/10 16:46:00,,,NULL
20100012256049,17.4592483,78.3214049,11/16/10 16:57:18,,,NULL
20100012256078,17.37277778,78.2625,11/16/10 16:57:52,,,NULL
20100012257140,17.4177711,78.4820264,11/16/10 17:25:41,,,NULL
20100012257147,17.3295253,78.5999303,11/16/10 17:25:50,,,NULL
20100012257197,17.3295253,78.5999303,11/16/10 17:27:14,,,NULL
20100012257836,17.385044,78.486671,11/16/10 17:43:42,,,NULL
20100012257931,17.385044,78.486671,11/16/10 17:45:56,,,NULL
20100012258454,17.13888889,77.955,11/16/10 17:59:40,,,NULL
20100012258997,17.62833333,78.48305556,11/16/10 18:14:21,,,NULL
20100012260581,17.45916667,78.54611111,11/16/10 18:53:31,,,NULL
20100012260593,17.45916667,78.54611111,11/16/10 18:53:48,,,NULL
20100012261253,17.3723566,78.4738232,11/16/10 19:11:32,,,NULL
20100012261745,17.406153,78.484523,11/16/10 19:25:11,,,NULL
20100012262124,17.406153,78.484523,11/16/10 19:33:04,,,NULL
20100012262196,17.4157201,78.4891266,11/16/10 19:34:32,,,NULL
20100012262644,17.4224217,78.5384121,11/16/10 19:45:08,,,NULL
20100012262788,17.0125,77.87694444,11/16/10 19:50:08,,,NULL
20100012263475,17.385044,78.486671,11/16/10 20:09:36,,,NULL
20100012263665,17.36527778,78.52888889,11/16/10 20:13:55,,,NULL
20100012264082,17.18527778,77.83638889,11/16/10 20:26:32,,,NULL
20100012264482,17.36361111,77.46111111,11/16/10 20:38:36,,,NULL
20100012265367,17.3993699,78.47989,11/16/10 21:05:23,,,NULL
20100012266025,17.3957323,78.4412297,11/16/10 21:25:07,,,NULL
20100012266044,17.17111111,77.60583333,11/16/10 21:25:44,,,NULL
20100012266124,17.385044,78.486671,11/16/10 21:28:38,,,NULL
20100012266128,17.385044,78.486671,11/16/10 21:28:41,,,NULL
20100012266243,17.385044,78.486671,11/16/10 21:33:36,,,NULL
20100012266285,17.385044,78.486671,11/16/10 21:35:53,,,NULL
20100012266400,17.385044,78.486671,11/16/10 21:42:02,,,NULL
20100012266442,17.4278652,78.5321094,11/16/10 21:43:40,,,NULL
20100012266599,17.36527778,78.52888889,11/16/10 21:53:24,,,NULL
20100012267067,17.095,78.50111111,11/16/10 22:17:17,,,NULL
20100012267144,17.22972222,78.54555556,11/16/10 22:21:13,,,NULL
20100012267216,17.385044,78.486671,11/16/10 22:24:20,,,NULL
20100012267286,17.21333333,77.64305556,11/16/10 22:28:45,,,NULL
20100012267337,17.21333333,77.64305556,11/16/10 22:31:35,,,NULL
20100012267434,17.385044,78.486671,11/16/10 22:38:58,,,NULL
20100012267601,17.25166667,77.46444444,11/16/10 22:53:39,,,NULL
20100012267650,17.11472222,77.87027778,11/16/10 22:57:48,,,NULL
20100012267719,17.4508368,78.3664454,11/16/10 23:02:37,,,NULL
20100012267804,17.20472222,77.47444444,11/16/10 23:09:30,,,NULL
20100012267817,17.25611111,77.56,11/16/10 23:10:51,,,NULL
20100012267943,17.3862519,78.4761368,11/16/10 23:23:32,,,NULL
20100012268073,17.406153,78.484523,11/16/10 23:33:42,,,NULL
20100012268476,17.385044,78.486671,11/17/10 0:01:44,,,NULL
20100012269046,17.9965632,78.9898564,11/17/10 0:56:22,,,NULL
20100012269628,16.87666667,77.97166667,11/17/10 3:00:26,,,NULL
20100012269934,17.42944444,78.58694444,11/17/10 4:28:28,,,NULL
20100012272334,17.36527778,78.52888889,11/17/10 7:22:04,,,NULL
20100012272458,17.305,78.4925,11/17/10 7:26:59,,,NULL
20100012273316,17.62833333,78.48305556,11/17/10 7:59:56,,,NULL
20100012273336,17.3660768,78.4602749,11/17/10 8:00:36,,,NULL
20100012273903,17.62555556,78.53611111,11/17/10 8:21:25,,,NULL
20100012273929,17.3828191,78.4672831,11/17/10 8:22:48,,,NULL
20100012275478,17.3893132,78.4991384,11/17/10 9:17:52,,,NULL
20100012276445,17.05388889,78.43916667,11/17/10 9:52:14,,,NULL
20100012276827,17.05388889,78.43916667,11/17/10 10:02:24,,,NULL
20100012277754,17.41833333,78.63,11/17/10 10:26:29,,,NULL
20100012278709,17.385044,78.486671,11/17/10 10:52:13,,,NULL
20100012279098,17.4592483,78.3214049,11/17/10 11:03:44,,,NULL
20100012279292,17.35222222,78.57333333,11/17/10 11:09:18,,,NULL
20100012279315,17.3751712,78.4915324,11/17/10 11:09:47,,,NULL
20100012279360,16.96194444,77.80888889,11/17/10 11:10:47,,,NULL
20100012280851,17.9965632,78.9898564,11/17/10 11:49:12,,,NULL
20100012281421,17.5127407,78.4475328,11/17/10 12:04:39,,,NULL
20100012283025,17.453333,78.4625,11/17/10 12:49:28,,,NULL
20100012283173,17.21333333,77.64305556,11/17/10 12:52:59,,,NULL
20100012283215,17.17388889,77.58861111,11/17/10 12:53:47,,,NULL
20100012284717,17.3891379,77.8367282,11/17/10 13:28:53,,,NULL
20100012284747,17.4692433,78.4854018,11/17/10 13:29:47,,,NULL
20100012285079,17.32416667,78.41805556,11/17/10 13:38:16,,,NULL
20100012285538,17.385044,78.486671,11/17/10 13:50:19,,,NULL
20100012285600,17.39944444,78.06277778,11/17/10 13:51:39,,,NULL
20100012287813,17.51222222,78.51861111,11/17/10 14:39:06,,,NULL
20100012288475,17.27555556,77.6025,11/17/10 14:55:32,,,NULL
20100012288477,17.25611111,77.56,11/17/10 14:55:34,,,NULL
20100012288916,17.385044,78.486671,11/17/10 15:06:16,,,NULL
20100012289265,17.27555556,77.6025,11/17/10 15:15:35,,,NULL
20100012289359,17.3634584,78.5533086,11/17/10 15:17:30,,,NULL
20100012289688,17.29333333,77.86416667,11/17/10 15:24:49,,,NULL
20100012289690,17.29333333,77.86416667,11/17/10 15:24:51,,,NULL
20100012290423,17.3616156,78.4760474,11/17/10 15:39:03,,,NULL
20100012291475,17.0125,77.87694444,11/17/10 16:01:13,,,NULL
20100012291880,17.3616156,78.4760474,11/17/10 16:10:41,,,NULL
20100012292752,17.3437225,78.5070445,11/17/10 16:30:22,,,NULL
20100012294211,17.3989544,78.4624064,11/17/10 17:10:33,,,NULL
20100012294214,17.3989544,78.4624064,11/17/10 17:10:36,,,NULL
20100012294249,17.385044,78.486671,11/17/10 17:11:38,,,NULL
20100012295227,17.3762894,78.4949434,11/17/10 17:37:56,,,NULL
20100012295237,17.3762894,78.4949434,11/17/10 17:38:16,,,NULL
20100012295836,17.4157201,78.4891266,11/17/10 17:53:35,,,NULL
20100012296187,17.19638889,78.65194444,11/17/10 18:02:05,,,NULL
20100012298510,17.47305556,78.42305556,11/17/10 18:58:41,,,NULL
20100012298671,17.3762894,78.4949434,11/17/10 19:03:40,,,NULL
20100012299105,17.3437225,78.5070445,11/17/10 19:14:06,,,NULL
20100012299566,17.44972222,78.68444444,11/17/10 19:26:02,,,NULL
20100012299611,17.3437225,78.5070445,11/17/10 19:27:20,,,NULL
20100012300083,17.21333333,77.64305556,11/17/10 19:38:17,,,NULL
20100012300475,17.32416667,78.41805556,11/17/10 19:51:38,,,NULL
20100012300616,17.3812017,78.4325615,11/17/10 19:55:59,,,NULL
20100012300719,17.37277778,78.2625,11/17/10 20:00:05,,,NULL
20100012301309,17.4461699,78.5083895,11/17/10 20:17:44,,,NULL
20100012301504,17.3250659,78.479368,11/17/10 20:24:12,,,NULL
20100012301569,17.45916667,78.54611111,11/17/10 20:26:11,,,NULL
20100012301733,17.51222222,78.51861111,11/17/10 20:31:20,,,NULL
20100012301800,17.05722222,77.85444444,11/17/10 20:33:20,,,NULL
20100012301921,17.4322786,78.4862032,11/17/10 20:36:34,,,NULL
20100012301985,17.45916667,78.54611111,11/17/10 20:38:08,,,NULL
20100012302065,17.42944444,78.58694444,11/17/10 20:39:58,,,NULL
20100012302516,17.37277778,78.2625,11/17/10 20:52:29,,,NULL
20100012302591,17.37277778,78.2625,11/17/10 20:54:44,,,NULL
20100012302890,17.385044,78.486671,11/17/10 21:04:50,,,NULL
20100012302891,17.385044,78.486671,11/17/10 21:04:53,,,NULL
20100012302935,17.385044,78.486671,11/17/10 21:06:20,,,NULL
20100012302967,17.47305556,78.42305556,11/17/10 21:07:47,,,NULL
20100012303232,17.385044,78.486671,11/17/10 21:16:21,,,NULL
20100012303724,17.3638489,78.5348507,11/17/10 21:34:58,,,NULL
20100012303787,17.3699157,78.5149809,11/17/10 21:36:50,,,NULL
20100012303959,17.4414355,78.5231352,11/17/10 21:43:44,,,NULL
20100012304061,17.385044,78.486671,11/17/10 21:47:50,,,NULL
20100012304434,17.36527778,78.52888889,11/17/10 22:04:31,,,NULL
20100012304443,17.36527778,78.52888889,11/17/10 22:04:39,,,NULL
20100012304778,17.385044,78.486671,11/17/10 22:22:39,,,NULL
20100012304866,17.42944444,78.58694444,11/17/10 22:28:24,,,NULL
20100012304870,17.385044,78.486671,11/17/10 22:28:29,,,NULL
20100012305091,17.3891379,77.8367282,11/17/10 22:45:23,,,NULL
20100012305294,17.05388889,78.43916667,11/17/10 23:04:52,,,NULL
20100012305301,17.05388889,78.43916667,11/17/10 23:05:22,,,NULL
20100012305353,17.51222222,78.51861111,11/17/10 23:10:41,,,NULL
20100012306135,17.3862519,78.4761368,11/18/10 0:42:35,,,NULL
20100012306155,17.3862519,78.4761368,11/18/10 0:45:01,,,NULL
20100012306222,17.4687875,78.538996,11/18/10 0:58:37,,,NULL
20100012306236,17.42944444,78.58694444,11/18/10 1:00:04,,,NULL
20100012306486,17.374445,78.505896,11/18/10 1:53:10,,,NULL
20100012306494,17.27555556,77.6025,11/18/10 1:54:41,,,NULL
20100012307476,17.41027778,78.60888889,11/18/10 5:35:35,,,NULL
20100012309614,17.35222222,78.57333333,11/18/10 7:48:39,,,NULL
20100012310174,17.41027778,78.60888889,11/18/10 8:12:27,,,NULL
20100012310715,17.42944444,78.58694444,11/18/10 8:36:34,,,NULL
20100012310839,17.3762894,78.4949434,11/18/10 8:42:05,,,NULL
20100012311086,17.26611111,77.83222222,11/18/10 8:54:21,,,NULL
20100012311829,17.6725,78.59611111,11/18/10 9:26:51,,,NULL
20100012311876,17.32416667,78.41805556,11/18/10 9:28:51,,,NULL
20100012311906,17.385044,78.486671,11/18/10 9:30:00,,,NULL
20100012312584,17.385044,78.486671,11/18/10 9:57:02,,,NULL
20100012312633,17.385044,78.486671,11/18/10 9:58:38,,,NULL
20100012312661,17.625,78.56638889,11/18/10 9:59:33,,,NULL
20100012312765,17.3762894,78.4949434,11/18/10 10:02:36,,,NULL
20100012312845,17.33777778,77.91777778,11/18/10 10:04:52,,,NULL
20100012312924,17.385044,78.486671,11/18/10 10:08:00,,,NULL
20100012312940,17.385044,78.486671,11/18/10 10:08:30,,,NULL
20100012313639,17.3957323,78.4412297,11/18/10 10:33:00,,,NULL
20100012313649,17.42222222,78.55833333,11/18/10 10:33:14,,,NULL
20100012314117,17.44972222,78.68444444,11/18/10 10:48:56,,,NULL
20100012314475,17.4101686,78.5050269,11/18/10 11:00:09,,,NULL
20100012314486,17.4101686,78.5050269,11/18/10 11:00:25,,,NULL
20100012314526,17.4106632,78.5135489,11/18/10 11:01:42,,,NULL
20100012314852,17.3993699,78.47989,11/18/10 11:12:11,,,NULL
20100012314902,17.27555556,77.6025,11/18/10 11:13:58,,,NULL
20100012315492,17.3683753,78.5301903,11/18/10 11:33:26,,,NULL
20100012315501,17.4592483,78.3214049,11/18/10 11:33:39,,,NULL
20100012315559,17.385044,78.486671,11/18/10 11:35:15,,,NULL
20100012315569,17.3437225,78.5070445,11/18/10 11:35:31,,,NULL
20100012315752,17.61388889,78.51944444,11/18/10 11:41:55,,,NULL
20100012316249,17.385044,78.486671,11/18/10 11:59:46,,,NULL
20100012316275,17.4137713,78.4612226,11/18/10 12:00:36,,,NULL
20100012316800,17.3999666,78.4485509,11/18/10 12:18:15,,,NULL
20100012317138,17.385044,78.486671,11/18/10 12:29:12,,,NULL
20100012317186,17.385044,78.486671,11/18/10 12:30:45,,,NULL
20100012317260,17.4592483,78.3214049,11/18/10 12:32:51,,,NULL
20100012317782,17.22333333,78.71,11/18/10 12:47:42,,,NULL
20100012317793,17.3295253,78.5999303,11/18/10 12:48:24,,,NULL
20100012318630,17.385044,78.486671,11/18/10 13:16:08,,,NULL
20100012318716,17.3999666,78.4485509,11/18/10 13:18:46,,,NULL
20100012319095,17.385044,78.486671,11/18/10 13:29:56,,,NULL
20100012319115,17.3479627,78.508485,11/18/10 13:30:37,,,NULL
20100012319291,17.478641,78.5117735,11/18/10 13:35:57,,,NULL
20100012319601,17.4224217,78.5384121,11/18/10 13:45:32,,,NULL
20100012320255,17.35222222,78.57333333,11/18/10 14:04:41,,,NULL
20100012320371,17.385044,78.486671,11/18/10 14:08:45,,,NULL
20100012320776,17.32416667,78.41805556,11/18/10 14:19:56,,,NULL
20100012320791,17.4148368,78.4851396,11/18/10 14:20:18,,,NULL
20100012321037,17.33472222,78.32861111,11/18/10 14:28:17,,,NULL
20100012321235,17.4177711,78.4820264,11/18/10 14:34:00,,,NULL
20100012321250,17.4148368,78.4851396,11/18/10 14:34:19,,,NULL
20100012321322,17.34861111,78.28916667,11/18/10 14:36:30,,,NULL
20100012321567,17.4224217,78.5384121,11/18/10 14:42:51,,,NULL
20100012321623,17.4414355,78.5231352,11/18/10 14:44:43,,,NULL
20100012321789,17.3989544,78.4624064,11/18/10 14:49:34,,,NULL
20100012321844,17.3989544,78.4624064,11/18/10 14:51:35,,,NULL
20100012322072,17.3957323,78.4412297,11/18/10 14:58:40,,,NULL
20100012322285,17.61388889,78.51944444,11/18/10 15:05:22,,,NULL
20100012322411,17.3683753,78.5301903,11/18/10 15:08:34,,,NULL
20100012322440,17.3835743,78.486921,11/18/10 15:09:46,,,NULL
20100012322565,17.385044,78.486671,11/18/10 15:13:22,,,NULL
20100012322647,17.385044,78.486671,11/18/10 15:15:29,,,NULL
20100012322723,17.385044,78.486671,11/18/10 15:17:48,,,NULL
20100012323171,17.385044,78.486671,11/18/10 15:28:50,,,NULL
20100012323608,17.385044,78.486671,11/18/10 15:41:16,,,NULL
20100012324213,17.3957323,78.4412297,11/18/10 15:59:23,,,NULL
20100012324515,17.4249658,78.4030633,11/18/10 16:08:39,,,NULL
20100012324537,17.9965632,78.9898564,11/18/10 16:09:25,,,NULL
20100012324558,17.4382107,78.488692,11/18/10 16:10:13,,,NULL
20100012324802,17.39277778,78.69138889,11/18/10 16:17:42,,,NULL
20100012324804,17.39277778,78.69138889,11/18/10 16:17:43,,,NULL
20100012324823,17.39277778,78.69138889,11/18/10 16:18:19,,,NULL
20100012324934,17.39277778,78.69138889,11/18/10 16:21:59,,,NULL
20100012324937,17.385044,78.486671,11/18/10 16:22:03,,,NULL
20100012324943,17.385044,78.486671,11/18/10 16:22:11,,,NULL
20100012325665,17.39277778,78.69138889,11/18/10 16:41:12,,,NULL
20100012326119,17.385044,78.486671,11/18/10 16:55:29,,,NULL
20100012326482,17.3617667,78.4737736,11/18/10 17:04:38,,,NULL
20100012326715,17.045,78.66611111,11/18/10 17:11:13,,,NULL
20100012327477,17.385044,78.486671,11/18/10 17:35:55,,,NULL
20100012327484,17.33777778,77.91777778,11/18/10 17:36:09,,,NULL
20100012327760,17.3989544,78.4624064,11/18/10 17:44:40,,,NULL
20100012328348,17.3683753,78.5301903,11/18/10 18:01:26,,,NULL
20100012328499,17.385044,78.486671,11/18/10 18:05:57,,,NULL
20100012328917,17.3723566,78.4738232,11/18/10 18:19:32,,,NULL
20100012328984,17.42944444,78.58694444,11/18/10 18:21:14,,,NULL
20100012329527,17.62833333,78.48305556,11/18/10 18:34:16,,,NULL
20100012329829,17.4998575,78.4159415,11/18/10 18:41:32,,,NULL
20100012330010,17.04138889,78.65722222,11/18/10 18:46:37,,,NULL
20100012330226,17.3638489,78.5348507,11/18/10 18:52:50,,,NULL
20100012330348,17.03138889,78.57527778,11/18/10 18:56:26,,,NULL
20100012330404,17.03138889,78.57527778,11/18/10 18:57:52,,,NULL
20100012330434,17.03138889,78.57527778,11/18/10 18:58:29,,,NULL
20100012331341,17.4282454,78.5405304,11/18/10 19:22:28,,,NULL
20100012331653,17.3250659,78.479368,11/18/10 19:29:49,,,NULL
20100012332135,17.4282454,78.5405304,11/18/10 19:43:22,,,NULL
20100012332155,17.61166667,78.47055556,11/18/10 19:43:56,,,NULL
20100012332306,17.385044,78.486671,11/18/10 19:48:01,,,NULL
20100012332365,17.9965632,78.9898564,11/18/10 19:49:42,,,NULL
20100012332373,17.9965632,78.9898564,11/18/10 19:50:09,,,NULL
20100012332478,17.12833333,78.58222222,11/18/10 19:54:04,,,NULL
20100012332519,17.51472222,78.44777778,11/18/10 19:55:19,,,NULL
20100012332745,17.21333333,77.64305556,11/18/10 20:01:00,,,NULL
20100012332790,17.045,78.66611111,11/18/10 20:01:59,,,NULL
20100012332847,17.41888889,77.54944444,11/18/10 20:03:19,,,NULL
20100012333271,17.39277778,78.69138889,11/18/10 20:14:29,,,NULL
20100012333282,17.39277778,78.69138889,11/18/10 20:14:41,,,NULL
20100012333431,17.33472222,78.32861111,11/18/10 20:18:40,,,NULL
20100012333618,17.39944444,78.06277778,11/18/10 20:23:40,,,NULL
20100012333786,17.62194444,78.5975,11/18/10 20:28:23,,,NULL
20100012334261,17.3616156,78.4760474,11/18/10 20:42:19,,,NULL
20100012334546,17.045,78.66611111,11/18/10 20:51:35,,,NULL
20100012335170,17.385044,78.486671,11/18/10 21:11:48,,,NULL
20100012335177,17.385044,78.486671,11/18/10 21:11:58,,,NULL
20100012335214,17.385044,78.486671,11/18/10 21:13:27,,,NULL
20100012335623,17.385044,78.486671,11/18/10 21:28:38,,,NULL
20100012335744,17.51472222,78.44777778,11/18/10 21:33:08,,,NULL
20100012335745,17.51472222,78.44777778,11/18/10 21:33:09,,,NULL
20100012335767,17.45916667,78.54611111,11/18/10 21:33:57,,,NULL
20100012335884,17.453333,78.4625,11/18/10 21:38:17,,,NULL
20100012336345,17.3893132,78.4991384,11/18/10 21:56:57,,,NULL
20100012336545,17.4249831,78.5354721,11/18/10 22:04:57,,,NULL
20100012336759,17.38611111,78.69722222,11/18/10 22:14:49,,,NULL
20100012337059,17.3616156,78.4760474,11/18/10 22:33:47,,,NULL
20100012337180,17.385044,78.486671,11/18/10 22:42:55,,,NULL
20100012337327,17.44111111,78.60138889,11/18/10 22:53:46,,,NULL
20100012337362,17.42222222,78.55833333,11/18/10 22:56:39,,,NULL
20100012337458,17.30361111,78.59583333,11/18/10 23:06:21,,,NULL
20100012338097,17.3683753,78.5301903,11/19/10 0:16:32,,,NULL
20100012338261,17.3683753,78.5301903,11/19/10 0:40:51,,,NULL
20100012338281,17.3891379,77.8367282,11/19/10 0:44:02,,,NULL
20100012338399,17.385044,78.486671,11/19/10 1:08:17,,,NULL
20100012338662,17.3891379,77.8367282,11/19/10 1:52:57,,,NULL
20100012338724,17.3823694,78.4201253,11/19/10 2:00:22,,,NULL
20100012338865,17.3323409,78.5782748,11/19/10 2:14:14,,,NULL
20100012339056,17.4362139,78.540299,11/19/10 2:33:45,,,NULL
20100012339295,17.51222222,78.51861111,11/19/10 2:59:35,,,NULL
20100012339592,17.25361111,78.5925,11/19/10 4:29:04,,,NULL
20100012339708,17.385044,78.486671,11/19/10 5:04:49,,,NULL
20100012339969,17.3616156,78.4760474,11/19/10 5:49:26,,,NULL
20100012340226,17.385044,78.486671,11/19/10 6:13:10,,,NULL
20100012340258,17.44111111,77.70916667,11/19/10 6:15:40,,,NULL
20100012340454,17.13888889,77.955,11/19/10 6:28:00,,,NULL
20100012340622,17.13888889,77.955,11/19/10 6:37:38,,,NULL
20100012342362,17.4945054,78.4592092,11/19/10 8:06:37,,,NULL
20100012342363,17.4945054,78.4592092,11/19/10 8:06:40,,,NULL
20100012342504,17.385044,78.486671,11/19/10 8:13:04,,,NULL
20100012342524,16.96194444,77.80888889,11/19/10 8:14:06,,,NULL
20100012342529,17.453333,78.4625,11/19/10 8:14:13,,,NULL
20100012343436,17.3295253,78.5999303,11/19/10 8:50:38,,,NULL
20100012343540,17.385044,78.486671,11/19/10 8:55:16,,,NULL
20100012344047,17.35,77.81833333,11/19/10 9:16:37,,,NULL
20100012344055,17.35,77.81833333,11/19/10 9:16:55,,,NULL
20100012344123,17.35,77.81833333,11/19/10 9:19:19,,,NULL
20100012344274,17.4592483,78.3214049,11/19/10 9:25:32,,,NULL
20100012344367,17.27555556,77.6025,11/19/10 9:29:44,,,NULL
20100012344372,17.27555556,77.6025,11/19/10 9:29:50,,,NULL
20100012344373,17.27555556,77.6025,11/19/10 9:29:51,,,NULL
20100012344703,17.4249658,78.4030633,11/19/10 9:42:07,,,NULL
20100012344716,17.385044,78.486671,11/19/10 9:42:42,,,NULL
20100012345120,17.47305556,78.42305556,11/19/10 9:59:37,,,NULL
20100012346473,17.3250659,78.479368,11/19/10 10:54:25,,,NULL
20100012346493,17.385044,78.486671,11/19/10 10:55:04,,,NULL
20100012348041,17.4101686,78.5050269,11/19/10 11:40:53,,,NULL
20100012350540,17.385044,78.486671,11/19/10 12:57:48,,,NULL
20100012352645,17.4148368,78.4851396,11/19/10 13:56:02,,,NULL
20100012352711,17.19638889,78.65194444,11/19/10 13:57:57,,,NULL
20100012353487,17.39638889,78.37583333,11/19/10 14:23:00,,,NULL
20100012353664,17.27666667,78.29333333,11/19/10 14:27:47,,,NULL
20100012354238,17.4278652,78.5321094,11/19/10 14:48:34,,,NULL
20100012354241,17.4224217,78.5384121,11/19/10 14:48:38,,,NULL
20100012354242,17.4278652,78.5321094,11/19/10 14:48:38,,,NULL
20100012355868,17.385044,78.486671,11/19/10 15:38:12,,,NULL
20100012356742,17.453333,78.4625,11/19/10 16:01:34,,,NULL
20100012358157,17.458798,78.3672415,11/19/10 16:40:04,,,NULL
20100012358306,17.3616156,78.4760474,11/19/10 16:44:01,,,NULL
20100012358396,17.3964986,78.5298096,11/19/10 16:46:37,,,NULL
20100012358498,17.36527778,78.52888889,11/19/10 16:50:00,,,NULL
20100012359078,17.4177711,78.4820264,11/19/10 17:07:57,,,NULL
20100012359143,17.0725,78.55555556,11/19/10 17:10:14,,,NULL
20100012359891,16.96194444,77.80888889,11/19/10 17:33:21,,,NULL
20100012360151,17.27555556,77.6025,11/19/10 17:42:19,,,NULL
20100012360222,17.385044,78.486671,11/19/10 17:44:54,,,NULL
20100012360315,17.4028274,78.4664498,11/19/10 17:48:00,,,NULL
20100012360975,17.33777778,77.91777778,11/19/10 18:09:39,,,NULL
20100012361259,17.385044,78.486671,11/19/10 18:16:27,,,NULL
20100012361341,17.33777778,77.91777778,11/19/10 18:18:11,,,NULL
20100012361873,17.4028274,78.4664498,11/19/10 18:31:54,,,NULL
20100012362308,17.385044,78.486671,11/19/10 18:44:30,,,NULL
20100012363039,17.29916667,77.55805556,11/19/10 19:02:28,,,NULL
20100012363529,17.20777778,77.58722222,11/19/10 19:15:51,,,NULL
20100012363677,17.385044,78.486671,11/19/10 19:19:16,,,NULL
20100012364014,17.37138889,77.72222222,11/19/10 19:28:40,,,NULL
20100012364016,17.3891379,77.8367282,11/19/10 19:28:44,,,NULL
20100012364511,17.39277778,78.69138889,11/19/10 19:43:06,,,NULL
20100012365486,17.3893132,78.4991384,11/19/10 20:11:20,,,NULL
20100012366332,17.44861111,77.79638889,11/19/10 20:38:28,,,NULL
20100012366846,17.32416667,78.41805556,11/19/10 20:54:36,,,NULL
20100012366923,17.385044,78.486671,11/19/10 20:58:10,,,NULL
20100012366932,17.458798,78.3672415,11/19/10 20:58:38,,,NULL
20100012366935,17.458798,78.3672415,11/19/10 20:58:46,,,NULL
20100012366940,17.458798,78.3672415,11/19/10 20:59:02,,,NULL
20100012366971,17.61388889,78.51944444,11/19/10 21:00:15,,,NULL
20100012367131,17.39944444,78.06277778,11/19/10 21:05:57,,,NULL
20100012367133,17.3964986,78.5298096,11/19/10 21:05:58,,,NULL
20100012367648,17.4592483,78.3214049,11/19/10 21:24:23,,,NULL
20100012367787,17.03138889,78.57527778,11/19/10 21:29:58,,,NULL
20100012367796,17.44861111,77.79638889,11/19/10 21:30:17,,,NULL
20100012367823,17.385044,78.486671,11/19/10 21:31:08,,,NULL
20100012368143,17.44972222,78.68444444,11/19/10 21:43:59,,,NULL
20100012368159,17.21333333,77.64305556,11/19/10 21:44:28,,,NULL
20100012368322,17.385044,78.486671,11/19/10 21:51:42,,,NULL
20100012368508,17.385044,78.486671,11/19/10 21:59:38,,,NULL
20100012368915,17.42222222,78.55833333,11/19/10 22:20:57,,,NULL
20100012369020,17.3473615,78.5518889,11/19/10 22:29:18,,,NULL
20100012369299,17.51222222,78.51861111,11/19/10 22:50:14,,,NULL
20100012369300,17.51222222,78.51861111,11/19/10 22:50:17,,,NULL
20100012369305,17.4945054,78.4592092,11/19/10 22:50:49,,,NULL
20100012369524,17.42222222,78.55833333,11/19/10 23:08:13,,,NULL
20100012369897,17.42222222,78.55833333,11/19/10 23:39:38,,,NULL
20100012369930,17.3989369,78.461572,11/19/10 23:42:28,,,NULL
20100012370070,17.385044,78.486671,11/19/10 23:56:43,,,NULL
20100012370166,17.47305556,78.42305556,11/20/10 0:09:43,,,NULL
20100012370262,17.44111111,78.60138889,11/20/10 0:27:23,,,NULL
20100012370285,17.42944444,78.58694444,11/20/10 0:32:14,,,NULL
20100012370408,17.32416667,77.67722222,11/20/10 0:56:42,,,NULL
20100012370471,17.32416667,77.67722222,11/20/10 1:13:46,,,NULL
20100012370544,17.3957323,78.4412297,11/20/10 1:28:08,,,NULL
20100012370600,17.42944444,78.58694444,11/20/10 1:37:10,,,NULL
20100012371567,17.4148368,78.4851396,11/20/10 5:46:53,,,NULL
20100012371936,17.47305556,78.42305556,11/20/10 6:18:09,,,NULL
20100012373735,17.11111111,77.92611111,11/20/10 7:50:33,,,NULL
20100012374508,17.385044,78.486671,11/20/10 8:22:15,,,NULL
20100012375408,17.4177711,78.4820264,11/20/10 8:57:13,,,NULL
20100012375583,17.51472222,78.44777778,11/20/10 9:04:39,,,NULL
20100012376644,17.44972222,78.68444444,11/20/10 9:44:30,,,NULL
20100012376738,17.11472222,77.87027778,11/20/10 9:47:59,,,NULL
20100012377224,17.21333333,77.64305556,11/20/10 10:09:47,,,NULL
20100012377257,17.374445,78.505896,11/20/10 10:10:56,,,NULL
20100012377750,17.453333,78.4625,11/20/10 10:31:27,,,NULL
20100012377856,17.385044,78.486671,11/20/10 10:34:39,,,NULL
20100012378832,17.11472222,77.87027778,11/20/10 11:08:13,,,NULL
20100012379319,17.42944444,78.58694444,11/20/10 11:22:00,,,NULL
20100012379457,17.385044,78.486671,11/20/10 11:26:24,,,NULL
20100012379493,17.385044,78.486671,11/20/10 11:27:42,,,NULL
20100012379581,17.3895649,78.5075126,11/20/10 11:30:18,,,NULL
20100012379880,17.045,78.66611111,11/20/10 11:41:19,,,NULL
20100012380153,17.42222222,78.55833333,11/20/10 11:50:46,,,NULL
20100012381753,17.37277778,78.2625,11/20/10 12:39:25,,,NULL
20100012382081,17.385044,78.486671,11/20/10 12:48:27,,,NULL
20100012382388,17.374445,78.505896,11/20/10 12:57:37,,,NULL
20100012382557,17.3762894,78.4949434,11/20/10 13:02:06,,,NULL
20100012382821,17.4148368,78.4851396,11/20/10 13:08:50,,,NULL
20100012384523,17.34861111,78.28916667,11/20/10 13:51:18,,,NULL
